year;raceId;driverId;constructorId;grid;driverStandPos;driverPoints;constructorStandPos;constructorPoints;driverAvgCircuit;constructorAvgCircuit;driverForm;constructorForm;circuitId;round;podium
2001;142;2;15;11;5.000;3.000;4.000;4.000;20.000;12.500;13.000;10.200;2;2;0
2001;142;14;1;8;3.000;10.000;2.000;11.000;9.000;6.250;6.000;5.400;2;2;1
2001;142;15;17;5;12.000;0.000;3.000;5.000;17.000;14.500;16.400;14.400;2;2;0
2001;142;18;22;17;14.000;0.000;10.000;0.000;18.000;8.750;14.600;12.400;2;2;0
2001;142;21;22;16;18.000;0.000;10.000;0.000;10.000;9.200;12.800;10.800;2;2;0
2001;142;22;6;2;2.000;10.000;1.000;30.000;4.000;1.750;5.800;1.800;2;2;1
2001;142;23;3;3;6.000;2.000;5.000;2.000;16.500;15.250;13.800;16.800;2;2;0
2001;142;30;6;1;1.000;20.000;1.000;30.000;1.500;1.800;1.000;2.000;2;2;1
2001;142;44;16;10;10.000;0.000;7.000;0.000;20.000;13.400;13.400;12.400;2;2;0
2001;142;49;17;9;4.000;5.000;3.000;5.000;12.500;13.200;13.400;12.000;2;2;0
2001;142;50;21;18;9.000;0.000;6.000;0.000;10.000;15.500;12.800;16.600;2;2;0
2001;142;55;20;13;13.000;0.000;9.000;0.000;9.000;18.500;13.200;16.800;2;2;0
2001;142;56;19;12;15.000;0.000;8.000;0.000;3.500;10.000;10.800;9.800;2;2;0
2001;142;57;1;4;7.000;1.000;2.000;11.000;3.500;5.600;8.800;5.600;2;2;0
2001;142;60;20;19;17.000;0.000;9.000;0.000;13.000;16.600;14.800;14.400;2;2;0
2001;143;2;15;9;4.000;7.000;3.000;8.000;19.000;14.625;13.800;14.200;18;3;1
2001;143;14;1;5;2.000;20.000;2.000;21.000;9.667;9.027;3.000;6.400;18;3;1
2001;143;15;17;7;7.000;2.000;4.000;7.000;13.750;15.000;14.200;10.400;18;3;0
2001;143;18;22;20;17.000;0.000;7.000;1.000;6.000;8.682;13.800;12.000;18;3;0
2001;143;21;22;18;9.000;1.000;7.000;1.000;7.750;8.739;13.600;12.600;18;3;0
2001;143;22;6;6;3.000;10.000;1.000;36.000;14.750;7.222;2.800;1.600;18;3;0
2001;143;23;3;2;8.000;2.000;6.000;2.000;12.500;8.690;14.200;14.600;18;3;0
2001;143;30;6;1;1.000;26.000;1.000;36.000;2.444;7.595;1.000;5.600;18;3;1
2001;143;35;16;12;13.000;0.000;5.000;3.000;10.600;14.750;10.000;15.600;18;3;0
2001;143;44;16;11;6.000;3.000;5.000;3.000;10.667;13.200;15.400;14.000;18;3;0
2001;143;49;17;8;5.000;5.000;4.000;7.000;11.143;14.524;10.200;7.600;18;3;0
2001;143;50;21;17;12.000;0.000;8.000;0.000;15.800;12.571;13.400;13.200;18;3;0
2001;143;55;20;15;14.000;0.000;9.000;0.000;7.727;14.000;12.600;12.600;18;3;0
2001;143;56;19;13;18.000;0.000;10.000;0.000;12.714;15.333;10.400;13.400;18;3;0
2001;143;57;1;3;10.000;1.000;2.000;21.000;7.556;8.816;9.600;5.800;18;3;0
2001;143;58;18;22;16.000;0.000;11.000;0.000;20.000;15.130;16.600;15.600;18;3;0
2001;143;60;20;21;20.000;0.000;9.000;0.000;10.000;13.333;15.200;12.000;18;3;0
2001;144;2;15;12;5.000;7.000;5.000;8.000;19.000;10.500;12.600;12.000;21;4;0
2001;144;14;1;1;2.000;26.000;2.000;30.000;6.333;8.250;2.200;9.800;21;4;1
2001;144;15;17;5;8.000;4.000;4.000;10.000;18.250;14.350;10.800;6.600;21;4;0
2001;144;18;22;21;17.000;0.000;7.000;1.000;20.000;11.433;11.600;11.000;21;4;0
2001;144;21;22;19;10.000;1.000;7.000;1.000;11.400;11.452;11.400;10.800;21;4;0
2001;144;22;6;6;3.000;14.000;1.000;40.000;14.625;9.524;6.600;5.400;21;4;1
2001;144;23;3;3;4.000;12.000;3.000;12.000;14.500;10.659;13.800;13.600;21;4;1
2001;144;30;6;4;1.000;26.000;1.000;40.000;6.667;9.372;1.200;5.800;21;4;0
2001;144;35;16;11;13.000;0.000;6.000;3.000;10.800;11.250;10.600;11.000;21;4;0
2001;144;44;16;8;9.000;3.000;6.000;3.000;10.667;12.400;14.400;13.000;21;4;0
2001;144;49;17;9;6.000;6.000;4.000;10.000;10.571;13.905;11.800;6.600;21;4;0
2001;144;50;21;17;12.000;0.000;8.000;0.000;16.000;13.679;13.200;16.600;21;4;0
2001;144;55;20;14;14.000;0.000;9.000;0.000;10.000;15.375;11.600;13.000;21;4;0
2001;144;56;19;13;19.000;0.000;10.000;0.000;6.500;9.333;12.000;14.800;21;4;0
2001;144;57;1;2;7.000;4.000;2.000;30.000;10.111;8.098;10.200;6.800;21;4;0
2001;144;60;20;20;21.000;0.000;9.000;0.000;13.000;14.667;15.200;10.400;21;4;0
2001;145;2;15;10;5.000;8.000;5.000;9.000;16.000;12.400;10.400;12.800;4;5;0
2001;145;14;1;3;2.000;28.000;2.000;32.000;9.143;7.800;2.000;7.000;4;5;0
2001;145;15;17;6;6.000;7.000;4.000;13.000;10.500;12.550;9.200;6.200;4;5;0
2001;145;18;22;21;18.000;0.000;7.000;1.000;17.000;7.650;13.000;11.800;4;5;0
2001;145;21;22;19;13.000;1.000;7.000;1.000;12.600;8.000;11.800;11.800;4;5;0
2001;145;22;6;4;3.000;14.000;1.000;50.000;11.250;8.050;6.400;9.200;4;5;0
2001;145;23;3;5;4.000;12.000;3.000;18.000;9.250;8.500;10.600;12.600;4;5;0
2001;145;30;6;1;1.000;36.000;1.000;50.000;3.000;8.476;4.800;12.400;4;5;1
2001;145;35;16;7;9.000;4.000;6.000;7.000;8.600;12.250;12.800;11.400;4;5;1
2001;145;44;16;11;11.000;3.000;6.000;7.000;11.167;10.400;12.000;7.800;4;5;0
2001;145;49;17;8;8.000;6.000;4.000;13.000;10.286;12.143;9.000;6.200;4;5;0
2001;145;50;21;17;14.000;0.000;8.000;0.000;12.000;17.500;13.000;17.200;4;5;0
2001;145;55;20;15;15.000;0.000;9.000;0.000;10.600;13.333;9.200;12.000;4;5;0
2001;145;56;19;13;20.000;0.000;10.000;0.000;10.143;15.000;13.400;16.000;4;5;0
2001;145;57;1;2;10.000;4.000;2.000;32.000;9.333;7.667;10.600;6.800;4;5;0
2001;146;2;15;6;5.000;8.000;5.000;12.000;15.000;9.875;7.400;10.600;70;6;0
2001;146;14;1;7;2.000;38.000;2.000;42.000;2.000;8.938;2.600;8.400;70;6;1
2001;146;15;17;5;6.000;7.000;4.000;13.000;13.250;9.125;7.600;9.600;70;6;0
2001;146;18;22;21;19.000;0.000;8.000;1.000;5.000;11.000;12.400;12.600;70;6;0
2001;146;21;22;19;14.000;1.000;8.000;1.000;13.250;11.077;12.800;13.800;70;6;0
2001;146;22;6;4;3.000;18.000;1.000;60.000;12.750;9.073;9.200;8.400;70;6;1
2001;146;23;3;3;4.000;12.000;3.000;18.000;11.500;11.800;11.200;10.400;70;6;0
2001;146;30;6;1;1.000;42.000;1.000;60.000;9.667;8.929;4.800;8.600;70;6;1
2001;146;35;16;12;10.000;4.000;6.000;9.000;7.750;13.000;12.400;7.800;70;6;0
2001;146;44;16;10;9.000;5.000;6.000;9.000;15.500;12.000;9.400;8.600;70;6;0
2001;146;49;17;11;8.000;6.000;4.000;13.000;10.750;10.111;9.600;11.000;70;6;0
2001;146;50;21;16;13.000;1.000;7.000;1.000;14.333;15.893;13.400;16.600;70;6;0
2001;146;54;20;17;17.000;0.000;10.000;0.000;11.000;13.875;11.600;12.400;70;6;0
2001;146;55;20;20;16.000;0.000;10.000;0.000;17.250;13.556;9.000;11.800;70;6;0
2001;146;56;19;13;15.000;0.000;9.000;0.000;8.000;10.333;15.800;15.600;70;6;0
2001;146;57;1;8;12.000;4.000;2.000;42.000;6.500;8.776;11.600;4.200;70;6;0
2001;146;58;18;22;18.000;0.000;11.000;0.000;20.000;15.071;14.400;15.800;70;6;0
2001;147;2;15;16;5.000;8.000;6.000;12.000;8.000;12.562;8.400;9.400;6;7;0
2001;147;14;1;1;2.000;40.000;2.000;44.000;12.667;10.000;2.400;8.000;6;7;0
2001;147;15;17;8;7.000;7.000;4.000;13.000;13.250;14.350;8.000;14.400;6;7;0
2001;147;18;22;17;17.000;0.000;9.000;1.000;20.000;11.300;12.000;15.400;6;7;0
2001;147;21;22;10;16.000;1.000;9.000;1.000;7.200;11.161;14.200;13.600;6;7;0
2001;147;22;6;4;3.000;24.000;1.000;76.000;11.625;7.847;9.200;8.400;6;7;1
2001;147;23;3;5;4.000;12.000;3.000;18.000;13.750;9.826;11.400;13.600;6;7;0
2001;147;30;6;2;1.000;52.000;1.000;76.000;7.444;7.795;5.000;5.000;6;7;1
2001;147;35;16;9;6.000;7.000;5.000;12.000;10.400;13.000;10.200;6.200;6;7;0
2001;147;44;16;12;10.000;5.000;5.000;12.000;8.833;11.200;9.000;5.400;6;7;0
2001;147;49;17;13;9.000;6.000;4.000;13.000;11.429;14.429;13.000;16.400;6;7;0
2001;147;50;21;19;14.000;1.000;8.000;1.000;16.250;13.824;12.600;13.000;6;7;0
2001;147;55;20;11;15.000;1.000;10.000;1.000;9.818;11.667;9.200;11.800;6;7;0
2001;147;56;19;6;11.000;4.000;7.000;4.000;6.667;10.333;15.000;15.400;6;7;1
2001;147;57;1;3;13.000;4.000;2.000;44.000;12.111;9.921;12.400;8.200;6;7;0
2001;148;2;15;11;5.000;8.000;4.000;15.000;20.000;14.375;9.400;10.600;7;8;0
2001;148;14;1;3;2.000;40.000;2.000;48.000;9.571;10.591;2.800;11.000;7;8;0
2001;148;15;17;4;9.000;7.000;5.000;13.000;16.000;12.550;9.600;18.400;7;8;0
2001;148;18;22;20;18.000;0.000;10.000;1.000;11.000;11.214;11.200;13.600;7;8;0
2001;148;21;22;18;16.000;1.000;10.000;1.000;3.600;11.448;14.200;14.400;7;8;0
2001;148;22;6;5;3.000;24.000;1.000;82.000;11.125;9.488;9.200;1.800;7;8;0
2001;148;23;3;2;4.000;22.000;3.000;28.000;13.500;10.400;12.600;13.400;7;8;1
2001;148;30;6;1;1.000;58.000;1.000;82.000;4.444;9.659;5.000;5.000;7;8;1
2001;148;35;16;9;7.000;7.000;6.000;12.000;12.000;14.000;7.800;8.800;7;8;0
2001;148;37;19;14;17.000;1.000;7.000;5.000;16.500;17.500;16.800;11.800;7;8;0
2001;148;41;17;12;19.000;0.000;5.000;13.000;13.500;12.476;9.600;16.200;7;8;0
2001;148;44;16;6;12.000;5.000;6.000;12.000;10.333;14.000;8.800;10.200;7;8;0
2001;148;50;21;13;15.000;1.000;9.000;1.000;12.333;14.806;12.800;12.000;7;8;0
2001;148;55;20;16;14.000;3.000;8.000;3.000;11.636;14.222;8.600;10.400;7;8;0
2001;148;56;19;15;13.000;4.000;7.000;5.000;12.571;13.667;11.600;9.400;7;8;0
2001;148;57;1;8;6.000;8.000;2.000;48.000;14.333;10.622;15.000;11.600;7;8;1
2001;149;14;1;5;2.000;44.000;2.000;53.000;7.000;10.594;5.000;12.000;20;9;1
2001;149;15;17;7;10.000;7.000;5.000;13.000;14.667;14.167;10.800;14.000;20;9;0
2001;149;18;22;20;18.000;0.000;10.000;1.000;10.000;8.750;12.800;16.400;20;9;0
2001;149;21;22;15;17.000;1.000;10.000;1.000;11.600;9.077;17.400;15.000;20;9;0
2001;149;22;6;4;3.000;26.000;1.000;94.000;6.667;8.640;8.400;4.800;20;9;0
2001;149;23;3;2;4.000;25.000;3.000;37.000;15.500;9.889;10.200;12.600;20;9;0
2001;149;30;6;1;1.000;68.000;1.000;94.000;4.800;8.600;5.000;5.400;20;9;1
2001;149;35;16;11;8.000;7.000;6.000;12.000;7.000;11.500;9.200;11.200;20;9;0
2001;149;37;19;16;16.000;1.000;7.000;5.000;9.000;13.500;15.600;11.000;20;9;0
2001;149;44;16;13;12.000;5.000;6.000;12.000;13.400;11.000;10.600;12.000;20;9;0
2001;149;49;17;8;11.000;6.000;5.000;13.000;13.833;14.538;15.000;13.400;20;9;0
2001;149;50;21;19;15.000;1.000;9.000;1.000;14.500;11.917;11.400;11.800;20;9;0
2001;149;55;20;14;14.000;3.000;8.000;3.000;10.000;11.000;8.000;9.600;20;9;0
2001;149;56;19;12;13.000;4.000;7.000;5.000;11.333;11.667;12.800;11.200;20;9;0
2001;149;57;1;6;6.000;9.000;2.000;53.000;6.000;10.364;11.200;8.400;20;9;0
2001;149;58;18;22;21.000;0.000;11.000;0.000;19.000;12.857;13.200;13.400;20;9;0
2001;150;2;15;9;6.000;9.000;4.000;16.000;12.000;12.625;14.800;12.200;8;10;0
2001;150;14;1;3;2.000;47.000;2.000;56.000;7.000;10.100;5.200;8.600;8;10;0
2001;150;15;17;5;8.000;9.000;5.000;15.000;10.500;12.200;13.600;13.800;8;10;0
2001;150;18;22;17;18.000;0.000;10.000;1.000;8.000;9.900;13.000;15.800;8;10;0
2001;150;21;22;16;17.000;1.000;10.000;1.000;11.800;10.190;16.400;16.000;8;10;0
2001;150;22;6;8;4.000;30.000;1.000;108.000;8.875;8.900;8.800;5.200;8;10;1
2001;150;23;3;1;3.000;31.000;3.000;43.000;7.750;4.600;10.800;8.800;8;10;1
2001;150;30;6;2;1.000;78.000;1.000;108.000;7.778;8.619;1.400;5.600;8;10;1
2001;150;35;16;10;9.000;7.000;6.000;12.000;5.800;12.500;7.600;15.400;8;10;0
2001;150;37;19;14;16.000;1.000;7.000;5.000;14.000;17.000;13.200;9.000;8;10;0
2001;150;44;16;11;12.000;5.000;6.000;12.000;11.000;14.200;13.200;15.600;8;10;0
2001;150;49;17;7;11.000;6.000;5.000;15.000;7.571;11.857;16.400;12.000;8;10;0
2001;150;50;21;18;15.000;1.000;9.000;1.000;18.600;15.500;10.400;14.000;8;10;0
2001;150;55;20;19;14.000;3.000;8.000;3.000;10.000;12.444;9.200;10.000;8;10;0
2001;150;56;19;12;13.000;4.000;7.000;5.000;10.857;16.000;11.200;11.200;8;10;0
2001;150;57;1;4;7.000;9.000;2.000;56.000;9.111;9.810;11.600;5.600;8;10;0
2001;150;58;18;22;21.000;0.000;11.000;0.000;20.000;16.286;15.000;16.200;8;10;0
2001;151;2;15;9;7.000;10.000;4.000;19.000;18.000;11.500;14.800;8.800;9;11;0
2001;151;14;1;3;2.000;47.000;2.000;66.000;4.857;9.796;5.000;7.600;9;11;0
2001;151;15;17;4;9.000;9.000;5.000;15.000;9.750;12.000;13.800;11.400;9;11;0
2001;151;18;22;18;18.000;0.000;10.000;1.000;5.000;7.821;13.200;14.600;9;11;0
2001;151;21;22;19;17.000;1.000;10.000;1.000;7.400;8.069;15.800;13.200;9;11;0
2001;151;22;6;6;3.000;34.000;1.000;118.000;11.125;10.317;6.000;2.400;9;11;1
2001;151;23;3;10;4.000;31.000;3.000;46.000;4.500;9.595;7.400;8.600;9;11;0
2001;151;30;6;1;1.000;84.000;1.000;118.000;11.222;10.229;1.400;2.600;9;11;1
2001;151;35;16;12;10.000;7.000;6.000;12.000;8.800;17.750;11.200;14.600;9;11;0
2001;151;37;19;13;16.000;1.000;7.000;5.000;20.000;12.500;11.800;13.600;9;11;0
2001;151;44;16;11;12.000;5.000;6.000;12.000;10.800;15.800;13.600;13.600;9;11;0
2001;151;49;17;5;11.000;6.000;5.000;15.000;12.000;12.381;16.800;14.000;9;11;0
2001;151;50;21;17;15.000;1.000;9.000;1.000;13.600;14.750;10.600;16.800;9;11;0
2001;151;55;20;14;14.000;3.000;8.000;3.000;10.500;12.778;9.600;13.400;9;11;0
2001;151;56;19;15;13.000;4.000;7.000;5.000;14.571;12.333;11.200;11.800;9;11;0
2001;151;57;1;2;5.000;19.000;2.000;66.000;8.556;9.980;14.200;10.800;9;11;1
2001;151;58;18;20;21.000;0.000;11.000;0.000;10.000;14.833;14.800;16.800;9;11;0
2001;152;2;15;7;8.000;10.000;4.000;19.000;12.000;13.500;14.200;6.800;10;12;0
2001;152;14;1;5;2.000;47.000;2.000;66.000;7.000;9.667;8.600;10.400;10;12;0
2001;152;15;17;10;10.000;9.000;6.000;15.000;10.750;11.650;14.200;11.600;10;12;0
2001;152;18;22;18;16.000;2.000;7.000;6.000;4.000;10.633;13.800;13.200;10;12;0
2001;152;21;22;17;14.000;4.000;7.000;6.000;14.750;10.452;14.400;12.000;10;12;0
2001;152;22;6;6;4.000;40.000;1.000;124.000;14.000;10.042;6.000;2.000;10;12;1
2001;152;23;3;2;3.000;41.000;3.000;56.000;5.500;9.136;7.000;8.800;10;12;1
2001;152;30;6;4;1.000;84.000;1.000;124.000;6.125;9.878;1.400;2.200;10;12;0
2001;152;35;16;12;7.000;11.000;5.000;16.000;9.800;14.750;11.200;16.000;10;12;1
2001;152;37;19;9;18.000;1.000;8.000;5.000;9.000;15.000;11.600;12.000;10;12;0
2001;152;41;17;15;19.000;0.000;6.000;15.000;15.000;11.619;8.600;10.200;10;12;0
2001;152;44;16;13;12.000;5.000;5.000;16.000;9.400;12.400;16.800;12.400;10;12;0
2001;152;50;21;20;17.000;1.000;10.000;1.000;15.400;13.312;11.400;15.400;10;12;0
2001;152;55;20;14;15.000;4.000;9.000;4.000;9.583;12.111;9.800;13.400;10;12;0
2001;152;56;19;11;13.000;4.000;8.000;5.000;11.857;17.333;11.600;15.000;10;12;0
2001;152;57;1;3;5.000;19.000;2.000;66.000;11.889;9.714;10.200;11.600;10;12;0
2001;152;58;18;22;22.000;0.000;11.000;0.000;20.000;17.710;16.000;16.000;10;12;0
2001;153;2;15;7;8.000;11.000;4.000;20.000;20.000;13.375;14.000;11.200;11;13;0
2001;153;14;1;2;2.000;51.000;2.000;72.000;7.714;9.300;10.000;14.600;11;13;1
2001;153;15;17;5;10.000;9.000;6.000;15.000;10.000;11.750;13.200;13.200;11;13;0
2001;153;18;22;17;16.000;2.000;7.000;6.000;9.000;10.900;13.400;9.600;11;13;0
2001;153;21;22;15;14.000;4.000;7.000;6.000;16.000;11.161;12.200;11.200;11;13;0
2001;153;22;6;3;3.000;46.000;1.000;140.000;13.750;11.533;6.000;4.600;11;13;1
2001;153;23;3;4;4.000;44.000;3.000;59.000;7.000;6.400;5.000;11.000;11;13;0
2001;153;30;6;1;1.000;94.000;1.000;140.000;7.500;11.226;4.200;4.800;11;13;1
2001;153;35;16;10;7.000;11.000;5.000;16.000;7.000;14.250;11.000;9.600;11;13;0
2001;153;37;19;13;18.000;1.000;8.000;5.000;15.500;13.000;12.400;15.800;11;13;0
2001;153;44;16;11;12.000;5.000;5.000;16.000;7.800;13.200;14.200;9.600;11;13;0
2001;153;49;20;16;11.000;6.000;9.000;4.000;9.714;13.000;13.800;12.600;11;13;0
2001;153;50;21;21;17.000;1.000;10.000;1.000;12.200;12.667;11.600;12.200;11;13;0
2001;153;55;17;12;15.000;4.000;6.000;15.000;14.000;12.000;9.800;15.000;11;13;0
2001;153;56;19;14;13.000;4.000;8.000;5.000;13.143;12.333;14.600;14.400;11;13;0
2001;153;57;1;6;5.000;21.000;2.000;72.000;9.250;9.097;10.200;10.800;11;13;0
2001;153;58;18;22;22.000;0.000;11.000;0.000;12.000;16.516;16.200;15.800;11;13;0
2001;154;2;15;14;8.000;11.000;4.000;20.000;20.000;12.625;11.200;11.200;13;14;0
2001;154;14;1;9;2.000;57.000;2.000;81.000;9.714;7.727;8.200;8.000;13;14;1
2001;154;15;17;16;10.000;9.000;6.000;16.000;13.750;12.950;14.400;13.000;13;14;0
2001;154;18;22;15;16.000;2.000;7.000;10.000;5.000;8.267;13.600;10.800;13;14;0
2001;154;21;22;8;11.000;8.000;7.000;10.000;10.750;8.484;10.400;11.200;13;14;1
2001;154;22;6;5;3.000;48.000;1.000;152.000;16.250;10.312;3.000;4.400;13;14;0
2001;154;23;3;2;4.000;44.000;3.000;59.000;7.000;8.059;5.600;6.200;13;14;0
2001;154;30;6;3;1.000;104.000;1.000;152.000;6.444;10.258;4.000;5.000;13;14;1
2001;154;35;16;6;7.000;11.000;5.000;16.000;8.400;13.250;10.000;11.200;13;14;0
2001;154;37;19;10;18.000;1.000;8.000;5.000;16.500;9.000;13.400;16.400;13;14;0
2001;154;44;16;11;13.000;5.000;5.000;16.000;13.600;12.200;14.800;8.600;13;14;0
2001;154;49;20;4;12.000;6.000;9.000;4.000;8.714;15.875;12.200;13.600;13;14;0
2001;154;50;21;19;17.000;1.000;10.000;1.000;13.200;12.682;12.000;12.600;13;14;0
2001;154;55;17;13;14.000;5.000;6.000;16.000;14.818;13.000;10.800;14.400;13;14;0
2001;154;56;19;17;15.000;4.000;8.000;5.000;11.429;11.667;14.800;18.000;13;14;0
2001;154;57;1;7;5.000;24.000;2.000;81.000;9.778;7.559;10.600;8.200;13;14;0
2001;154;58;18;22;22.000;0.000;11.000;0.000;20.000;16.875;17.400;15.600;13;14;0
2001;155;2;15;8;8.000;11.000;4.000;20.000;13.000;12.312;11.400;13.400;14;15;0
2001;155;14;1;6;2.000;57.000;2.000;81.000;12.429;10.508;8.000;6.600;14;15;0
2001;155;15;17;5;10.000;9.000;6.000;16.000;14.500;12.700;13.400;13.400;14;15;0
2001;155;18;22;11;17.000;2.000;7.000;10.000;15.000;9.933;14.000;10.800;14;15;0
2001;155;21;22;14;11.000;8.000;7.000;10.000;11.000;10.290;8.800;14.200;14;15;0
2001;155;22;6;2;3.000;54.000;1.000;161.000;11.250;9.545;3.000;4.800;14;15;1
2001;155;23;3;4;4.000;48.000;3.000;73.000;6.000;9.556;6.200;9.800;14;15;1
2001;155;30;6;3;1.000;107.000;1.000;161.000;6.125;9.497;4.000;2.200;14;15;0
2001;155;35;16;15;7.000;12.000;5.000;17.000;9.800;11.250;9.800;10.200;14;15;0
2001;155;37;19;10;16.000;3.000;8.000;7.000;17.500;19.000;15.200;17.600;14;15;0
2001;155;44;16;17;13.000;5.000;5.000;17.000;15.400;10.200;12.800;10.000;14;15;0
2001;155;49;20;12;12.000;6.000;9.000;4.000;9.571;13.125;11.200;14.200;14;15;0
2001;155;50;21;19;18.000;1.000;10.000;1.000;14.000;15.500;10.800;12.400;14;15;0
2001;155;55;17;16;14.000;5.000;6.000;16.000;11.333;13.143;9.000;13.800;14;15;0
2001;155;56;19;13;15.000;4.000;8.000;7.000;11.000;14.333;17.400;15.000;14;15;0
2001;155;57;1;7;6.000;24.000;2.000;81.000;8.444;10.652;10.200;6.800;14;15;0
2001;156;2;15;6;8.000;12.000;4.000;21.000;9.000;14.000;12.400;12.400;19;16;0
2001;156;14;1;7;2.000;61.000;2.000;95.000;5.000;12.000;11.200;9.800;19;16;1
2001;156;15;17;8;9.000;12.000;5.000;19.000;20.000;12.500;16.800;12.000;19;16;0
2001;156;18;22;10;17.000;2.000;7.000;10.000;20.000;13.500;15.000;12.400;19;16;0
2001;156;21;22;12;11.000;8.000;7.000;10.000;17.000;12.000;8.600;11.600;19;16;0
2001;156;22;6;5;3.000;54.000;1.000;167.000;2.000;11.333;2.800;2.600;19;16;0
2001;156;23;3;2;4.000;48.000;3.000;73.000;15.000;18.000;6.400;7.000;19;16;0
2001;156;30;6;1;1.000;113.000;1.000;167.000;1.000;12.250;4.600;5.400;19;16;1
2001;156;35;16;18;7.000;12.000;6.000;17.000;4.000;5.000;6.800;10.000;19;16;0
2001;156;37;19;16;16.000;3.000;8.000;9.000;16.000;9.000;13.400;16.600;19;16;0
2001;156;49;20;15;13.000;6.000;9.000;4.000;3.000;11.000;10.800;15.800;19;16;0
2001;156;50;21;20;18.000;1.000;10.000;1.000;18.000;17.000;11.600;14.600;19;16;0
2001;156;55;17;9;15.000;5.000;5.000;19.000;13.000;9.667;8.200;10.800;19;16;0
2001;156;56;19;14;12.000;6.000;8.000;9.000;7.000;10.000;17.600;14.600;19;16;0
2001;156;57;1;4;5.000;34.000;2.000;95.000;19.000;9.000;9.400;9.400;19;16;1
2001;157;2;15;10;8.000;12.000;4.000;21.000;18.000;11.000;12.400;13.000;22;17;0
2001;157;14;1;7;2.000;65.000;2.000;102.000;9.167;7.143;8.000;9.200;22;17;1
2001;157;15;17;8;9.000;12.000;5.000;19.000;15.333;11.700;13.600;9.400;22;17;0
2001;157;18;22;9;17.000;2.000;7.000;10.000;5.000;10.000;13.800;10.200;22;17;0
2001;157;21;22;6;11.000;8.000;7.000;10.000;10.750;9.897;7.600;11.000;22;17;0
2001;157;22;6;4;3.000;56.000;1.000;179.000;12.125;9.893;5.200;4.800;22;17;0
2001;157;23;3;3;4.000;49.000;3.000;80.000;12.750;9.071;7.000;11.600;22;17;0
2001;157;30;6;1;1.000;123.000;1.000;179.000;8.200;9.724;4.600;5.600;22;17;1
2001;157;35;16;14;7.000;12.000;6.000;17.000;10.200;9.000;8.400;10.600;22;17;0
2001;157;37;19;16;16.000;3.000;8.000;9.000;12.500;7.500;13.400;12.200;22;17;0
2001;157;44;16;17;14.000;5.000;6.000;17.000;11.833;9.200;10.800;10.400;22;17;0
2001;157;49;20;15;13.000;6.000;9.000;4.000;7.286;17.250;11.200;14.600;22;17;0
2001;157;50;21;21;18.000;1.000;10.000;1.000;16.000;14.000;13.000;14.600;22;17;0
2001;157;55;17;11;15.000;5.000;5.000;19.000;14.417;11.524;7.400;9.800;22;17;0
2001;157;56;19;13;12.000;6.000;8.000;9.000;5.625;11.000;16.800;11.800;22;17;0
2001;157;57;1;5;5.000;37.000;2.000;102.000;6.100;7.000;9.400;9.000;22;17;0
2002;124;8;1;5;3.000;4.000;3.000;4.000;6.000;9.750;15.200;5.800;1;1;1
2002;124;30;6;2;1.000;10.000;1.000;10.000;7.000;6.923;1.800;7.600;1;1;1
2002;124;31;3;6;2.000;6.000;2.000;6.000;15.000;9.308;9.000;12.400;1;1;1
2002;124;37;19;20;8.000;0.000;4.000;3.000;13.000;15.500;12.600;14.800;1;1;0
2002;124;56;19;19;4.000;3.000;4.000;3.000;10.000;14.000;17.200;12.600;1;1;0
2002;125;2;15;7;7.000;2.000;6.000;3.000;19.000;14.833;12.600;17.800;2;2;0
2002;125;8;1;5;4.000;4.000;3.000;4.000;20.000;5.667;14.400;4.000;2;2;0
2002;125;18;4;8;5.000;3.000;5.000;3.000;14.500;20.000;14.400;17.600;2;2;0
2002;125;21;17;9;17.000;0.000;10.000;0.000;11.667;11.286;11.000;13.800;2;2;0
2002;125;23;3;4;3.000;10.000;1.000;22.000;12.667;14.167;10.400;8.800;2;2;1
2002;125;30;6;1;1.000;14.000;2.000;14.000;1.333;3.429;1.800;7.200;2;2;1
2002;125;31;3;2;2.000;12.000;1.000;22.000;19.000;12.286;7.800;5.400;2;2;1
2002;125;35;16;13;14.000;0.000;9.000;0.000;11.000;14.667;10.000;13.000;2;2;0
2002;125;37;19;17;13.000;0.000;4.000;3.000;17.000;12.500;12.000;11.000;2;2;0
2002;125;49;21;11;16.000;0.000;11.000;0.000;9.667;14.500;11.600;13.000;2;2;0
2002;125;56;19;20;6.000;3.000;4.000;3.000;9.000;12.000;13.600;12.000;2;2;0
2002;126;2;15;9;9.000;2.000;6.000;3.000;11.000;13.833;10.000;13.800;18;3;0
2002;126;8;1;5;5.000;4.000;3.000;8.000;12.000;9.154;14.200;10.800;18;3;0
2002;126;14;1;4;6.000;4.000;3.000;8.000;8.429;9.225;11.000;12.400;18;3;1
2002;126;18;4;7;4.000;6.000;4.000;6.000;8.000;12.400;12.200;15.000;18;3;0
2002;126;21;17;14;18.000;0.000;10.000;0.000;7.400;14.130;13.000;12.200;18;3;0
2002;126;23;3;3;2.000;16.000;1.000;30.000;12.600;9.065;9.200;4.600;18;3;1
2002;126;30;6;2;1.000;24.000;2.000;24.000;2.400;7.795;2.200;10.800;18;3;1
2002;126;31;3;1;3.000;14.000;1.000;30.000;16.000;8.844;5.000;4.600;18;3;0
